row_id,time,lat,lon,granule_id,status
0,2024-03-11 19:15:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.45937, 'Longitude': -96.95039}, {'Latitude': 34.83776, 'Longitude': -126.84326}, {'Latitude': 17.42484, 'Longitude': -120.11243}, {'Latitude': 22.60362, 'Longitude': -94.98705}, {'Latitude': 40.45937, 'Longitude': -96.95039}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-03-11T19:58:04Z', 'EndingDateTime': '2024-03-11T20:03:04Z'}}
Size(MB): 84.57133769989014
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240311T195804.L2.OC_AOP.V3_1.nc']",Swath Covers Station
0,2024-03-11 19:15:00+00:00,32.867,-117.257,,ROW_DONE
1,2024-03-18 19:00:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.22378, 'Longitude': -109.27436}, {'Latitude': 37.49652, 'Longitude': -140.29451}, {'Latitude': 20.17226, 'Longitude': -133.0524}, {'Latitude': 25.3896, 'Longitude': -107.45702}, {'Latitude': 43.22378, 'Longitude': -109.27436}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-03-18T20:47:06Z', 'EndingDateTime': '2024-03-18T20:52:06Z'}}
Size(MB): 278.60850048065186
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240318T204706.L2.OC_AOP.V3_1.nc']",Swath Covers Station
1,2024-03-18 19:00:00+00:00,32.867,-117.257,,ROW_DONE
2,2024-03-25 19:34:00+00:00,32.867,-117.257,NONE,No Granules Found
2,2024-03-25 19:34:00+00:00,32.867,-117.257,,ROW_DONE
3,2024-04-01 19:27:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.89307, 'Longitude': -108.93038}, {'Latitude': 42.84716, 'Longitude': -142.97304}, {'Latitude': 25.76064, 'Longitude': -134.46965}, {'Latitude': 31.08176, 'Longitude': -107.65509}, {'Latitude': 48.89307, 'Longitude': -108.93038}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-04-01T20:46:28Z', 'EndingDateTime': '2024-04-01T20:51:27Z'}}
Size(MB): 199.67685317993164
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240401T204628.L2.OC_AOP.V3_1.nc']",Swath Covers Station
3,2024-04-01 19:27:00+00:00,32.867,-117.257,,ROW_DONE
4,2024-04-08 19:53:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 51.56424, 'Longitude': -96.33016}, {'Latitude': 45.32861, 'Longitude': -132.11922}, {'Latitude': 28.3676, 'Longitude': -122.88293}, {'Latitude': 33.76893, 'Longitude': -95.29762}, {'Latitude': 51.56424, 'Longitude': -96.33016}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-04-08T20:01:45Z', 'BeginningDateTime': '2024-04-08T19:56:46Z'}}
Size(MB): 39.76459789276123
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240408T195646.L2.OC_AOP.V3_1.nc']",Swath Covers Station
4,2024-04-08 19:53:00+00:00,32.867,-117.257,,ROW_DONE
5,2024-04-15 18:58:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 36.3242, 'Longitude': -107.57361}, {'Latitude': 30.86555, 'Longitude': -135.88306}, {'Latitude': 8.13026, 'Longitude': -128.43558}, {'Latitude': 13.13912, 'Longitude': -104.42388}, {'Latitude': 36.3242, 'Longitude': -107.57361}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-04-15T20:45:17Z', 'BeginningDateTime': '2024-04-15T20:40:17Z'}}
Size(MB): 158.6797866821289
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240415T204017.L2.OC_AOP.V3_1.nc']",Swath Covers Station
5,2024-04-15 18:58:00+00:00,32.867,-117.257,,ROW_DONE
6,2024-04-22 18:56:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 38.89548, 'Longitude': -95.07535}, {'Latitude': 33.33688, 'Longitude': -124.33125}, {'Latitude': 15.88807, 'Longitude': -117.87155}, {'Latitude': 21.04127, 'Longitude': -93.00178}, {'Latitude': 38.89548, 'Longitude': -95.07535}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-04-22T19:55:17Z', 'BeginningDateTime': '2024-04-22T19:50:18Z'}}
Size(MB): 124.49233436584473
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240422T195018.L2.OC_AOP.V3_1.nc']",Swath Covers Station
6,2024-04-22 18:56:00+00:00,32.867,-117.257,,ROW_DONE
7,2024-04-29 19:41:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 41.00228, 'Longitude': -107.16768}, {'Latitude': 35.37989, 'Longitude': -137.17387}, {'Latitude': 12.79865, 'Longitude': -128.8427}, {'Latitude': 17.82273, 'Longitude': -104.39042}, {'Latitude': 41.00228, 'Longitude': -107.16768}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-04-29T20:38:18Z', 'EndingDateTime': '2024-04-29T20:43:17Z'}}
Size(MB): 178.02295303344727
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240429T203818.L2.OC_AOP.V3_1.nc']",Swath Covers Station
7,2024-04-29 19:41:00+00:00,32.867,-117.257,,ROW_DONE
8,2024-05-06 19:10:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.03849, 'Longitude': -94.48848}, {'Latitude': 37.3149, 'Longitude': -125.42841}, {'Latitude': 19.97834, 'Longitude': -118.22984}, {'Latitude': 25.18852, 'Longitude': -92.69884}, {'Latitude': 43.03849, 'Longitude': -94.48848}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-05-06T19:52:50Z', 'BeginningDateTime': '2024-05-06T19:47:50Z'}}
Size(MB): 59.83066368103027
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240506T194750.L2.OC_AOP.V3_1.nc']",Swath Covers Station
8,2024-05-06 19:10:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.05805, 'Longitude': -119.11864}, {'Latitude': 37.34266, 'Longitude': -150.02156}, {'Latitude': 20.00656, 'Longitude': -142.81584}, {'Latitude': 25.21663, 'Longitude': -117.28596}, {'Latitude': 43.05805, 'Longitude': -119.11864}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-06T21:26:10Z', 'EndingDateTime': '2024-05-06T21:31:09Z'}}
Size(MB): 200.47150802612305
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240506T212610.L2.OC_AOP.V3_1.nc']",Swath Misses Station
8,2024-05-06 19:10:00+00:00,32.867,-117.257,,ROW_DONE
9,2024-05-13 18:31:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.94186, 'Longitude': -106.4267}, {'Latitude': 39.13429, 'Longitude': -138.22903}, {'Latitude': 16.71402, 'Longitude': -129.00581}, {'Latitude': 21.76625, 'Longitude': -104.06506}, {'Latitude': 44.94186, 'Longitude': -106.4267}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-13T20:35:32Z', 'EndingDateTime': '2024-05-13T20:40:32Z'}}
Size(MB): 47.30943202972412
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240513T203532.L2.OC_AOP.V3_1.nc']",Swath Covers Station
9,2024-05-13 18:31:00+00:00,32.867,-117.257,,ROW_DONE
10,2024-05-20 18:51:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.91491, 'Longitude': -93.64565}, {'Latitude': 40.99553, 'Longitude': -126.5036}, {'Latitude': 23.80365, 'Longitude': -118.4806}, {'Latitude': 29.08321, 'Longitude': -92.16035}, {'Latitude': 46.91491, 'Longitude': -93.64565}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-20T19:44:43Z', 'EndingDateTime': '2024-05-20T19:49:43Z'}}
Size(MB): 28.82438564300537
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240520T194443.L2.OC_AOP.V3_1.nc']",Swath Covers Station
10,2024-05-20 18:51:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.95638, 'Longitude': -118.23667}, {'Latitude': 41.03565, 'Longitude': -151.10594}, {'Latitude': 23.84523, 'Longitude': -143.0713}, {'Latitude': 29.12462, 'Longitude': -116.74854}, {'Latitude': 46.95638, 'Longitude': -118.23667}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-20T21:23:03Z', 'EndingDateTime': '2024-05-20T21:28:02Z'}}
Size(MB): 79.5082368850708
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240520T212303.L2.OC_AOP.V3_1.nc']",Swath Covers Station
10,2024-05-20 18:51:00+00:00,32.867,-117.257,,ROW_DONE
11,2024-05-28 19:21:00+00:00,32.867,-117.257,NONE,No Granules Found
11,2024-05-28 19:21:00+00:00,32.867,-117.257,,ROW_DONE
12,2024-06-03 19:18:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.38554, 'Longitude': -92.48586}, {'Latitude': 42.37724, 'Longitude': -126.18114}, {'Latitude': 25.25097, 'Longitude': -117.80109}, {'Latitude': 30.56194, 'Longitude': -91.13129}, {'Latitude': 48.38554, 'Longitude': -92.48586}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-06-03T19:45:16Z', 'BeginningDateTime': '2024-06-03T19:40:17Z'}}
Size(MB): 22.324332237243652
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240603T194017.L2.OC_AOP.V3_1.nc']",Swath Covers Station
12,2024-06-03 19:18:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.37973, 'Longitude': -117.08932}, {'Latitude': 42.3756, 'Longitude': -150.75583}, {'Latitude': 25.2485, 'Longitude': -142.37561}, {'Latitude': 30.55418, 'Longitude': -115.72802}, {'Latitude': 48.37973, 'Longitude': -117.08932}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-06-03T21:18:36Z', 'EndingDateTime': '2024-06-03T21:23:35Z'}}
Size(MB): 127.1799201965332
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240603T211836.L2.OC_AOP.V3_1.nc']",Swath Covers Station
12,2024-06-03 19:18:00+00:00,32.867,-117.257,,ROW_DONE
13,2024-06-10 19:00:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.97568, 'Longitude': -104.16547}, {'Latitude': 42.93304, 'Longitude': -138.19753}, {'Latitude': 20.71624, 'Longitude': -127.87271}, {'Latitude': 25.81173, 'Longitude': -102.23087}, {'Latitude': 48.97568, 'Longitude': -104.16547}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-06-10T20:32:02Z', 'BeginningDateTime': '2024-06-10T20:27:02Z'}}
Size(MB): 107.32764530181885
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240610T202702.L2.OC_AOP.V3_1.nc']",Swath Covers Station
13,2024-06-10 19:00:00+00:00,32.867,-117.257,,ROW_DONE
14,2024-06-17 19:19:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.18101, 'Longitude': -91.19553}, {'Latitude': 43.12145, 'Longitude': -125.3736}, {'Latitude': 26.03343, 'Longitude': -116.79086}, {'Latitude': 31.36341, 'Longitude': -89.9136}, {'Latitude': 49.18101, 'Longitude': -91.19553}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-06-17T19:35:15Z', 'EndingDateTime': '2024-06-17T19:40:14Z'}}
Size(MB): 20.673928260803223
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240617T193515.L2.OC_AOP.V3_1.nc']",Swath Covers Station
14,2024-06-17 19:19:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.17913, 'Longitude': -115.81899}, {'Latitude': 43.12657, 'Longitude': -149.95218}, {'Latitude': 26.03813, 'Longitude': -141.36792}, {'Latitude': 31.36764, 'Longitude': -114.49525}, {'Latitude': 49.17913, 'Longitude': -115.81899}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-06-17T21:13:34Z', 'EndingDateTime': '2024-06-17T21:18:34Z'}}
Size(MB): 240.38147068023682
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240617T211334.L2.OC_AOP.V3_1.nc']",Swath Covers Station
14,2024-06-17 19:19:00+00:00,32.867,-117.257,,ROW_DONE
15,2024-06-24 19:09:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.07572, 'Longitude': -102.79896}, {'Latitude': 43.0233, 'Longitude': -136.90878}, {'Latitude': 20.82198, 'Longitude': -126.55731}, {'Latitude': 25.91918, 'Longitude': -100.87442}, {'Latitude': 49.07572, 'Longitude': -102.79896}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-06-24T20:21:37Z', 'EndingDateTime': '2024-06-24T20:26:36Z'}}
Size(MB): 98.5695161819458
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240624T202137.L2.OC_AOP.V3_1.nc']",Swath Covers Station
15,2024-06-24 19:09:00+00:00,32.867,-117.257,,ROW_DONE
16,2024-07-01 19:21:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.71563, 'Longitude': -89.77998}, {'Latitude': 42.6893, 'Longitude': -123.65887}, {'Latitude': 25.57541, 'Longitude': -115.22563}, {'Latitude': 30.89636, 'Longitude': -88.4579}, {'Latitude': 48.71563, 'Longitude': -89.77998}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-07-01T19:34:29Z', 'BeginningDateTime': '2024-07-01T19:29:30Z'}}
Size(MB): 16.73738193511963
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240701T192930.L2.OC_AOP.V3_1.nc']",Swath Covers Station
16,2024-07-01 19:21:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.71662, 'Longitude': -114.42326}, {'Latitude': 42.69548, 'Longitude': -148.27023}, {'Latitude': 25.58654, 'Longitude': -139.80414}, {'Latitude': 30.90692, 'Longitude': -113.04001}, {'Latitude': 48.71662, 'Longitude': -114.42326}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-07-01T21:12:49Z', 'BeginningDateTime': '2024-07-01T21:07:49Z'}}
Size(MB): 79.21916484832764
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240701T210749.L2.OC_AOP.V3_1.nc']",Swath Covers Station
16,2024-07-01 19:21:00+00:00,32.867,-117.257,,ROW_DONE
17,2024-07-08 18:16:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 47.90723, 'Longitude': -101.32195}, {'Latitude': 41.92792, 'Longitude': -134.74365}, {'Latitude': 19.66311, 'Longitude': -124.73297}, {'Latitude': 24.7458, 'Longitude': -99.25383}, {'Latitude': 47.90723, 'Longitude': -101.32195}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-07-08T20:15:28Z', 'EndingDateTime': '2024-07-08T20:20:27Z'}}
Size(MB): 131.3213014602661
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240708T201528.L2.OC_AOP.V3_1.nc']",Swath Covers Station
17,2024-07-08 18:16:00+00:00,32.867,-117.257,,ROW_DONE
18,2024-07-15 19:23:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.89606, 'Longitude': -88.21547}, {'Latitude': 40.98158, 'Longitude': -121.03666}, {'Latitude': 23.78315, 'Longitude': -113.07407}, {'Latitude': 29.06478, 'Longitude': -86.74104}, {'Latitude': 46.89606, 'Longitude': -88.21547}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-07-15T19:22:58Z', 'EndingDateTime': '2024-07-15T19:27:57Z'}}
Size(MB): 21.168701171875
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240715T192258.L2.OC_AOP.V3_1.nc']",Swath Covers Station
18,2024-07-15 19:23:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.90376, 'Longitude': -112.85119}, {'Latitude': 40.99002, 'Longitude': -145.6774}, {'Latitude': 23.80075, 'Longitude': -137.65347}, {'Latitude': 29.08024, 'Longitude': -111.32828}, {'Latitude': 46.90376, 'Longitude': -112.85119}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-07-15T21:06:17Z', 'BeginningDateTime': '2024-07-15T21:01:17Z'}}
Size(MB): 59.83043384552002
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240715T210117.L2.OC_AOP.V3_1.nc']",Swath Covers Station
18,2024-07-15 19:23:00+00:00,32.867,-117.257,,ROW_DONE
19,2024-07-22 19:02:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.68818, 'Longitude': -99.68365}, {'Latitude': 39.83514, 'Longitude': -131.89543}, {'Latitude': 17.45988, 'Longitude': -122.48647}, {'Latitude': 22.51797, 'Longitude': -97.38657}, {'Latitude': 45.68818, 'Longitude': -99.68365}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-07-22T20:13:35Z', 'BeginningDateTime': '2024-07-22T20:08:36Z'}}
Size(MB): 107.02414226531982
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240722T200836.L2.OC_AOP.V3_1.nc']",Swath Covers Station
19,2024-07-22 19:02:00+00:00,32.867,-117.257,,ROW_DONE
20,2024-07-29 19:07:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.11327, 'Longitude': -111.12009}, {'Latitude': 38.35149, 'Longitude': -142.49916}, {'Latitude': 21.0626, 'Longitude': -135.08771}, {'Latitude': 26.28831, 'Longitude': -109.35935}, {'Latitude': 44.11327, 'Longitude': -111.12009}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-07-29T20:58:59Z', 'BeginningDateTime': '2024-07-29T20:54:00Z'}}
Size(MB): 120.04703140258789
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240729T205400.L2.OC_AOP.V3_1.nc']",Swath Covers Station
20,2024-07-29 19:07:00+00:00,32.867,-117.257,,ROW_DONE
21,2024-08-05 19:25:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.45772, 'Longitude': -97.83572}, {'Latitude': 36.76473, 'Longitude': -128.49094}, {'Latitude': 14.24061, 'Longitude': -119.85183}, {'Latitude': 19.27019, 'Longitude': -95.23791}, {'Latitude': 42.45772, 'Longitude': -97.83572}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-08-05T20:05:57Z', 'BeginningDateTime': '2024-08-05T20:00:57Z'}}
Size(MB): 119.72463607788086
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240805T200057.L2.OC_AOP.V3_1.nc']",Swath Covers Station
21,2024-08-05 19:25:00+00:00,32.867,-117.257,,ROW_DONE
