row_id,time,lat,lon,granule_id,status
81,2025-07-25 18:27:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.09296, 'Longitude': -111.04025}, {'Latitude': 39.26629, 'Longitude': -143.06326}, {'Latitude': 16.84273, 'Longitude': -133.7905}, {'Latitude': 21.91229, 'Longitude': -108.64803}, {'Latitude': 45.09296, 'Longitude': -111.04025}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-25T20:53:53Z', 'EndingDateTime': '2025-07-25T20:58:52Z'}}
Size(MB): 125.48269653320312
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250725T205353.L2.OC_AOP.V3_1.nc']",Swath Covers Station
81,2025-07-25 18:27:00+00:00,38.31613,-123.0705,,ROW_DONE
82,2025-07-28 18:37:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.36515, 'Longitude': -112.84638}, {'Latitude': 38.57916, 'Longitude': -144.49232}, {'Latitude': 21.30753, 'Longitude': -137.02603}, {'Latitude': 26.55577, 'Longitude': -111.09495}, {'Latitude': 44.36515, 'Longitude': -112.84638}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-28T21:00:56Z', 'EndingDateTime': '2025-07-28T21:05:55Z'}}
Size(MB): 319.432505607605
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250728T210056.L2.OC_AOP.V3_1.nc']",Swath Covers Station
82,2025-07-28 18:37:00+00:00,38.31613,-123.0705,,ROW_DONE
83,2025-08-06 18:09:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 59.91374, 'Longitude': -93.37383}, {'Latitude': 52.86145, 'Longitude': -136.5231}, {'Latitude': 36.5052, 'Longitude': -124.22691}, {'Latitude': 42.20406, 'Longitude': -93.51464}, {'Latitude': 59.91374, 'Longitude': -93.37383}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-08-06T19:48:40Z', 'EndingDateTime': '2025-08-06T19:53:39Z'}}
Size(MB): 18.16207981109619
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250806T194840.L2.OC_AOP.V3_1.nc']",Swath Covers Station
83,2025-08-06 18:09:00+00:00,38.31613,-123.0705,,ROW_DONE
84,2025-08-11 20:03:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.70647, 'Longitude': -112.88903}, {'Latitude': 35.08349, 'Longitude': -142.90349}, {'Latitude': 17.68483, 'Longitude': -136.14516}, {'Latitude': 22.86903, 'Longitude': -110.90701}, {'Latitude': 40.70647, 'Longitude': -112.88903}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-08-11T21:05:49Z', 'BeginningDateTime': '2025-08-11T21:00:50Z'}}
Size(MB): 164.40507984161377
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250811T210050.L2.OC_AOP.V3_1.nc']",Swath Covers Station
84,2025-08-11 20:03:00+00:00,38.31613,-123.0705,,ROW_DONE
85,2025-08-21 17:55:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 55.48466, 'Longitude': -102.8427}, {'Latitude': 48.93233, 'Longitude': -141.64024}, {'Latitude': 32.20983, 'Longitude': -131.1535}, {'Latitude': 37.71703, 'Longitude': -102.30341}, {'Latitude': 55.48466, 'Longitude': -102.8427}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-08-21T20:23:23Z', 'EndingDateTime': '2025-08-21T20:28:22Z'}}
Size(MB): 173.20277786254883
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250821T202323.L2.OC_AOP.V3_1.nc']",Swath Covers Station
85,2025-08-21 17:55:00+00:00,38.31613,-123.0705,,ROW_DONE
86,2025-08-25 19:15:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 54.16734, 'Longitude': -113.51923}, {'Latitude': 47.73863, 'Longitude': -151.20784}, {'Latitude': 30.92675, 'Longitude': -141.17468}, {'Latitude': 36.38297, 'Longitude': -112.81406}, {'Latitude': 54.16734, 'Longitude': -113.51923}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-08-25T21:10:20Z', 'BeginningDateTime': '2025-08-25T21:05:21Z'}}
Size(MB): 240.4303331375122
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250825T210521.L2.OC_AOP.V3_1.nc']",Swath Covers Station
86,2025-08-25 19:15:00+00:00,38.31613,-123.0705,,ROW_DONE
87,2025-09-08 18:20:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.4845, 'Longitude': -113.75976}, {'Latitude': 43.42419, 'Longitude': -148.09845}, {'Latitude': 26.34424, 'Longitude': -139.4518}, {'Latitude': 31.67076, 'Longitude': -112.49763}, {'Latitude': 49.4845, 'Longitude': -113.75976}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-09-08T21:04:29Z', 'EndingDateTime': '2025-09-08T21:09:28Z'}}
Size(MB): 348.4244899749756
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250908T210429.L2.OC_AOP.V3_1.nc']",Swath Covers Station
87,2025-09-08 18:20:00+00:00,38.31613,-123.0705,,ROW_DONE
88,2025-09-15 19:13:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.847, 'Longitude': -101.43678}, {'Latitude': 40.94788, 'Longitude': -134.24892}, {'Latitude': 23.75796, 'Longitude': -126.2532}, {'Latitude': 29.0246, 'Longitude': -99.95267}, {'Latitude': 46.847, 'Longitude': -101.43678}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-09-15T20:19:40Z', 'BeginningDateTime': '2025-09-15T20:14:41Z'}}
Size(MB): 148.16163158416748
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250915T201441.L2.OC_AOP.V3_1.nc']",Swath Covers Station
88,2025-09-15 19:13:00+00:00,38.31613,-123.0705,,ROW_DONE
89,2025-09-22 19:33:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.25372, 'Longitude': -113.72081}, {'Latitude': 38.50122, 'Longitude': -145.14726}, {'Latitude': 21.20123, 'Longitude': -137.70441}, {'Latitude': 26.41634, 'Longitude': -111.97169}, {'Latitude': 44.25372, 'Longitude': -113.72081}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-09-22T21:03:11Z', 'EndingDateTime': '2025-09-22T21:08:10Z'}}
Size(MB): 392.18408012390137
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250922T210311.L2.OC_AOP.V3_1.nc']",Swath Covers Station
89,2025-09-22 19:33:00+00:00,38.31613,-123.0705,,ROW_DONE
90,2025-09-29 17:50:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 41.72946, 'Longitude': -101.23544}, {'Latitude': 36.08155, 'Longitude': -131.57262}, {'Latitude': 18.6969, 'Longitude': -124.61828}, {'Latitude': 23.86011, 'Longitude': -99.38365}, {'Latitude': 41.72946, 'Longitude': -101.23544}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-09-29T20:13:15Z', 'EndingDateTime': '2025-09-29T20:18:14Z'}}
Size(MB): 255.2509469985962
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250929T201315.L2.OC_AOP.V3_1.nc']",Swath Covers Station
90,2025-09-29 17:50:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 59.46777, 'Longitude': -101.16977}, {'Latitude': 52.49171, 'Longitude': -143.68469}, {'Latitude': 36.09132, 'Longitude': -131.57861}, {'Latitude': 41.73983, 'Longitude': -101.23685}, {'Latitude': 59.46777, 'Longitude': -101.16977}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-09-29T20:18:15Z', 'EndingDateTime': '2025-09-29T20:23:14Z'}}
Size(MB): 85.32448959350586
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250929T201815.L2.OC_AOP.V3_1.nc']",Swath Covers Station
90,2025-09-29 17:50:00+00:00,38.31613,-123.0705,,ROW_DONE
91,2025-09-29 19:54:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 41.72946, 'Longitude': -101.23544}, {'Latitude': 36.08155, 'Longitude': -131.57262}, {'Latitude': 18.6969, 'Longitude': -124.61828}, {'Latitude': 23.86011, 'Longitude': -99.38365}, {'Latitude': 41.72946, 'Longitude': -101.23544}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-09-29T20:13:15Z', 'EndingDateTime': '2025-09-29T20:18:14Z'}}
Size(MB): 255.2509469985962
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250929T201315.L2.OC_AOP.V3_1.nc']",Swath Covers Station
91,2025-09-29 19:54:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 59.46777, 'Longitude': -101.16977}, {'Latitude': 52.49171, 'Longitude': -143.68469}, {'Latitude': 36.09132, 'Longitude': -131.57861}, {'Latitude': 41.73983, 'Longitude': -101.23685}, {'Latitude': 59.46777, 'Longitude': -101.16977}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-09-29T20:18:15Z', 'EndingDateTime': '2025-09-29T20:23:14Z'}}
Size(MB): 85.32448959350586
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250929T201815.L2.OC_AOP.V3_1.nc']",Swath Covers Station
91,2025-09-29 19:54:00+00:00,38.31613,-123.0705,,ROW_DONE
92,2025-10-06 21:22:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 38.99372, 'Longitude': -113.30914}, {'Latitude': 33.45272, 'Longitude': -142.55389}, {'Latitude': 16.00113, 'Longitude': -136.07014}, {'Latitude': 21.14211, 'Longitude': -111.22049}, {'Latitude': 38.99372, 'Longitude': -113.30914}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-10-06T21:01:27Z', 'EndingDateTime': '2025-10-06T21:06:26Z'}}
Size(MB): 372.27024269104004
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251006T210127.L2.OC_AOP.V3_1.nc']",Swath Covers Station
92,2025-10-06 21:22:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.77119, 'Longitude': -113.65084}, {'Latitude': 50.0904, 'Longitude': -153.55495}, {'Latitude': 33.46293, 'Longitude': -142.55798}, {'Latitude': 39.00406, 'Longitude': -113.31032}, {'Latitude': 56.77119, 'Longitude': -113.65084}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-10-06T21:11:26Z', 'BeginningDateTime': '2025-10-06T21:06:27Z'}}
Size(MB): 271.6161985397339
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251006T210627.L2.OC_AOP.V3_1.nc']",Swath Covers Station
92,2025-10-06 21:22:00+00:00,38.31613,-123.0705,,ROW_DONE
93,2025-10-14 21:13:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 53.68164, 'Longitude': -110.18308}, {'Latitude': 47.28418, 'Longitude': -147.54195}, {'Latitude': 30.44855, 'Longitude': -137.63985}, {'Latitude': 35.8874, 'Longitude': -109.46014}, {'Latitude': 53.68164, 'Longitude': -110.18308}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-10-14T20:51:10Z', 'EndingDateTime': '2025-10-14T20:56:09Z'}}
Size(MB): 245.757493019104
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251014T205110.L2.OC_AOP.V3_1.nc']",Swath Covers Station
93,2025-10-14 21:13:00+00:00,38.31613,-123.0705,,ROW_DONE
94,2025-10-20 19:28:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 51.49285, 'Longitude': -113.66195}, {'Latitude': 45.26715, 'Longitude': -149.43317}, {'Latitude': 28.30607, 'Longitude': -140.20576}, {'Latitude': 33.6978, 'Longitude': -112.63742}, {'Latitude': 51.49285, 'Longitude': -113.66195}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-10-20T21:09:14Z', 'BeginningDateTime': '2025-10-20T21:04:15Z'}}
Size(MB): 194.91742610931396
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251020T210415.L2.OC_AOP.V3_1.nc']",Swath Covers Station
94,2025-10-20 19:28:00+00:00,38.31613,-123.0705,,ROW_DONE
95,2025-10-27 19:08:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.03843, 'Longitude': -101.21278}, {'Latitude': 42.97607, 'Longitude': -135.43471}, {'Latitude': 25.89264, 'Longitude': -126.88093}, {'Latitude': 31.22516, 'Longitude': -99.96916}, {'Latitude': 49.03843, 'Longitude': -101.21278}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-10-27T20:13:53Z', 'EndingDateTime': '2025-10-27T20:18:52Z'}}
Size(MB): 129.40368843078613
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251027T201353.L2.OC_AOP.V3_1.nc']",Swath Covers Station
95,2025-10-27 19:08:00+00:00,38.31613,-123.0705,,ROW_DONE
96,2025-10-29 18:28:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.34021, 'Longitude': -94.12864}, {'Latitude': 42.32016, 'Longitude': -127.94659}, {'Latitude': 25.21505, 'Longitude': -119.57449}, {'Latitude': 30.53876, 'Longitude': -92.80901}, {'Latitude': 48.34021, 'Longitude': -94.12864}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-10-29T19:50:25Z', 'BeginningDateTime': '2025-10-29T19:45:26Z'}}
Size(MB): 60.475802421569824
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251029T194526.L2.OC_AOP.V3_1.nc']",Swath Covers Station
96,2025-10-29 18:28:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.33053, 'Longitude': -118.72993}, {'Latitude': 42.31368, 'Longitude': -152.52359}, {'Latitude': 25.1973, 'Longitude': -144.1499}, {'Latitude': 30.51996, 'Longitude': -117.3951}, {'Latitude': 48.33053, 'Longitude': -118.72993}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-10-29T21:23:46Z', 'EndingDateTime': '2025-10-29T21:28:45Z'}}
Size(MB): 163.6669864654541
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251029T212346.L2.OC_AOP.V3_1.nc']",Swath Covers Station
96,2025-10-29 18:28:00+00:00,38.31613,-123.0705,,ROW_DONE
97,2025-11-03 21:29:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.62827, 'Longitude': -113.35223}, {'Latitude': 40.71621, 'Longitude': -146.15999}, {'Latitude': 23.52747, 'Longitude': -138.19139}, {'Latitude': 28.8171, 'Longitude': -111.8279}, {'Latitude': 46.62827, 'Longitude': -113.35223}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-11-03T21:01:47Z', 'EndingDateTime': '2025-11-03T21:06:46Z'}}
Size(MB): 191.75437355041504
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251103T210147.L2.OC_AOP.V3_1.nc']",Swath Covers Station
97,2025-11-03 21:29:00+00:00,38.31613,-123.0705,,ROW_DONE
98,2025-11-12 18:55:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.02649, 'Longitude': -93.66226}, {'Latitude': 38.23928, 'Longitude': -125.20229}, {'Latitude': 20.95115, 'Longitude': -117.80238}, {'Latitude': 26.19464, 'Longitude': -91.975}, {'Latitude': 44.02649, 'Longitude': -93.66226}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-11-12T19:42:53Z', 'EndingDateTime': '2025-11-12T19:47:52Z'}}
Size(MB): 74.59375762939453
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251112T194253.L2.OC_AOP.V3_1.nc']",Swath Covers Station
98,2025-11-12 18:55:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 61.71547, 'Longitude': -93.17162}, {'Latitude': 54.41339, 'Longitude': -138.38832}, {'Latitude': 38.24915, 'Longitude': -125.20783}, {'Latitude': 44.03696, 'Longitude': -93.66245}, {'Latitude': 61.71547, 'Longitude': -93.17162}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-11-12T19:47:53Z', 'EndingDateTime': '2025-11-12T19:52:52Z'}}
Size(MB): 14.114599227905273
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251112T194753.L2.OC_AOP.V3_1.nc']",Swath Covers Station
98,2025-11-12 18:55:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.00855, 'Longitude': -118.28592}, {'Latitude': 38.23002, 'Longitude': -149.77673}, {'Latitude': 20.95092, 'Longitude': -142.38319}, {'Latitude': 26.19353, 'Longitude': -116.56261}, {'Latitude': 44.00855, 'Longitude': -118.28592}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-11-12T21:21:13Z', 'EndingDateTime': '2025-11-12T21:26:12Z'}}
Size(MB): 168.5683355331421
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251112T212113.L2.OC_AOP.V3_1.nc']",Swath Covers Station
98,2025-11-12 18:55:00+00:00,38.31613,-123.0705,,ROW_DONE
99,2025-11-18 19:26:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.52317, 'Longitude': -96.93298}, {'Latitude': 36.80745, 'Longitude': -127.76611}, {'Latitude': 19.47723, 'Longitude': -120.66879}, {'Latitude': 24.6962, 'Longitude': -95.12446}, {'Latitude': 42.52317, 'Longitude': -96.93298}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-11-18T20:00:46Z', 'BeginningDateTime': '2025-11-18T19:55:47Z'}}
Size(MB): 56.23591327667236
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251118T195547.L2.OC_AOP.V3_1.nc']",Swath Covers Station
99,2025-11-18 19:26:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 60.24063, 'Longitude': -96.74467}, {'Latitude': 53.14019, 'Longitude': -140.23013}, {'Latitude': 36.81719, 'Longitude': -127.772}, {'Latitude': 42.53342, 'Longitude': -96.93484}, {'Latitude': 60.24063, 'Longitude': -96.74467}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-11-18T20:05:46Z', 'BeginningDateTime': '2025-11-18T20:00:47Z'}}
Size(MB): 36.432663917541504
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251118T200047.L2.OC_AOP.V3_1.nc']",Swath Covers Station
99,2025-11-18 19:26:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.52036, 'Longitude': -121.55164}, {'Latitude': 36.81159, 'Longitude': -152.3486}, {'Latitude': 19.47037, 'Longitude': -145.24815}, {'Latitude': 24.68859, 'Longitude': -119.71133}, {'Latitude': 42.52036, 'Longitude': -121.55164}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-11-18T21:34:07Z', 'EndingDateTime': '2025-11-18T21:39:06Z'}}
Size(MB): 265.671537399292
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251118T213407.L2.OC_AOP.V3_1.nc']",Swath Covers Station
99,2025-11-18 19:26:00+00:00,38.31613,-123.0705,,ROW_DONE
100,2025-11-24 21:15:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 41.0099, 'Longitude': -100.18591}, {'Latitude': 35.36372, 'Longitude': -130.3432}, {'Latitude': 17.98381, 'Longitude': -123.52731}, {'Latitude': 23.17108, 'Longitude': -98.27429}, {'Latitude': 41.0099, 'Longitude': -100.18591}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-11-24T20:13:36Z', 'BeginningDateTime': '2025-11-24T20:08:37Z'}}
Size(MB): 214.24740505218506
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251124T200837.L2.OC_AOP.V3_1.nc']",Swath Covers Station
100,2025-11-24 21:15:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 58.74784, 'Longitude': -100.25882}, {'Latitude': 51.83377, 'Longitude': -142.13246}, {'Latitude': 35.3735, 'Longitude': -130.34903}, {'Latitude': 41.02016, 'Longitude': -100.18769}, {'Latitude': 58.74784, 'Longitude': -100.25882}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-11-24T20:13:37Z', 'EndingDateTime': '2025-11-24T20:18:36Z'}}
Size(MB): 33.487589836120605
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251124T201337.L2.OC_AOP.V3_1.nc']",Swath Covers Station
100,2025-11-24 21:15:00+00:00,38.31613,-123.0705,,ROW_DONE
101,2025-12-03 22:33:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 57.24063, 'Longitude': -105.38496}, {'Latitude': 50.50185, 'Longitude': -145.73723}, {'Latitude': 33.91302, 'Longitude': -134.57991}, {'Latitude': 39.48793, 'Longitude': -105.0894}, {'Latitude': 57.24063, 'Longitude': -105.38496}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-12-03T20:32:58Z', 'EndingDateTime': '2025-12-03T20:37:57Z'}}
Size(MB): 31.867982864379883
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20251203T203258.L2.OC_AOP.V3_1.nc']",Swath Covers Station
